ndviM,elevation,slope,vs,vd,ppt,tmean,vpdmax,tmin,tmax,ignition
NaN,199.05175410592,10.6122128977594,4.9067474741,314.004514429,538.0974998616,25.6957511901855,39.204749584198,16.8947499990463,34.4973750114441,1
NaN,217.262926292629,14.2225111804255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
NaN,679.620797590858,10.5435832238268,3.9875000119,63.625,622.4896650213,18.2631257375081,19.5661248763402,10.9334583282471,25.5939165751139,1
NaN,526.85688797201,21.432420785591,2.5999999046,174,1256.5484979527,14.9084381461143,20.1771874427795,7.21931245923042,22.5987498760223,NaN
NaN,636.500970930917,8.16204401307756,3.1792154446,228.3764628005,583.0564998543,31.9873764514923,63.6640000343323,21.6843750476837,42.2908754348755,0
NaN,365.519988412515,10.3341427376086,3,227.8809023475,553.3085374428,31.3701535114254,61.7192556575461,21.3268860067449,41.4140996051961,0
NaN,805.83604312853,8.15305439754492,4.2871438993,69,731.9723699446,17.1469656797177,18.187276718384,10.1802205537292,24.1144516267396,1
NaN,1059.87526607067,22.2181667813904,3.1806501763,344.0496580702,686.3152316051,28.0573465314119,50.2136906205978,18.8746696611327,37.2411920369766,1
NaN,441.822173435785,15.7011439737872,3.1058865192,199.7645354745,755.5936393066,25.5286135782313,52.2598919388608,13.7405601670236,37.3177336483106,NaN
NaN,347.344827586207,16.095356157967,2.4807073956,208.2797458837,643.5001339578,27.4830261226947,38.7503601484266,18.3394350832181,36.6277810918158,1
NaN,505.265935699684,11.3074642992157,2.7000000477,277.6344497406,552.4411210478,27.2079646137539,38.8595082569272,18.4398571854195,35.9770670229844,NaN
NaN,603.328001752848,2.04260729794618,3.0369871605,349,546.5693479736,23.3596449675771,42.1933802581362,11.8688415269391,34.8514012812198,NaN
NaN,1297.52440944882,14.1928339465263,5.3479220118,246,266.2394649448,21.4055789584139,36.9710590055685,13.1820380244541,29.6305834751477,NaN
NaN,476.575583156619,20.6558301833968,2.7999999523,293,657.4127807688,27.3076584890128,49.372720521963,17.2425604883429,37.3739245770699,1
NaN,437.668117519042,5.94729928847971,2.2992684463,283,590.6508453742,25.2487988511556,40.6702675188971,13.2824083700158,37.2165463449256,NaN
NaN,822.016583747927,10.6466339881609,2.2999999523,251,932.0588139425,31.544121679601,55.9038424445806,23.9993634091094,39.0896476540784,NaN
NaN,1059.29973992198,21.1879358792724,4.5,252,551.2709984492,22.0930008888245,39.2985000610352,12.8409998416901,31.3459992408752,1
NaN,734.776978417266,2.72855480698451,5.1999998093,240,417.8713714708,26.1014806075348,42.6086716729023,17.7696915163519,34.4341210339696,NaN
NaN,555.800981079187,13.7466034887342,3.000058335,308,845.1406122081,21.773789515508,35.197807064488,11.5600919390299,31.9884849345003,NaN
NaN,401.577388511634,14.7750725883801,2.8,178,960.5017529907,27.1647511720657,47.6624374389648,18.6425000429153,35.6882498264313,0
NaN,274.0768483278,11.7981109576555,2.75,174.5,918.3936663498,26.278834660848,48.6741663614909,16.413333495458,36.1452503204346,0
NaN,1569.82125369661,11.3749891384383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,81.4850806451613,6.36230966007758,3.9996909634,238,562.8904927934,22.6138082039488,33.5460356443528,14.0178471679413,31.2107636056516,1
NaN,91.3257743362832,5.61429453538978,4.4803505288,324,424.0966503526,24.6566906930513,36.7794048614904,16.3982376118536,32.9157747767251,1
NaN,1539.05932076684,13.4840896372357,2.8571428912,185.7857142857,173.6909997519,25.6337668895721,42.3061717748642,17.0904218405485,34.1781562566757,1
NaN,1043.12406714327,16.0313130660695,3.6333332856,25,377.7815131311,16.9086679846734,29.3387725255064,7.32317544416779,26.49504481881,1
NaN,773.749580445093,24.4297723487601,3.3000000715,218,375.629500363,28.0433762073517,46.8743739128113,19.9122498035431,36.1759991645813,1
NaN,1141.03832058636,24.1576772463538,3.4045782178,210,243.9648866188,20.2686616399082,36.3181157348262,9.77163872975294,30.7665570652799,1
NaN,620.501814524944,17.2287237317192,2.9285125762,72.9633106415,330.7119999964,16.8226255178452,29.367999792099,8.27437508106232,25.3718752861023,1
NaN,1343.55961740698,19.8694056581723,7.3228239158,307.3358350098,465.2494093148,8.04561187321123,11.7486824701507,1.18355565585258,14.9088757931862,NaN
NaN,1114.73253024348,14.9677041550032,4.0645833876,211,151.9210010405,27.363626241684,47.9746246337891,19.2376252412796,35.4906249046326,NaN
NaN,362.160184002044,16.3712632619113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1276.00212237292,7.78177898481391,2.6408155453,217.1395936269,196.6671641484,22.4777389434818,40.2338833800347,13.4334441815379,31.52306593699,1
NaN,1022.73281216535,9.39380900369681,1.8326268774,324.6977755073,269.8057232753,19.3400543252279,41.546808292675,6.68966763508827,31.9915586439706,NaN
NaN,1517.04755493322,13.2771821105383,2.6997770824,165.3479241243,313.1221822212,27.2307039475614,49.5599659458377,18.1437969647357,36.3187700720291,1
NaN,445.471247563353,19.8145434413944,2.830162143,180.104559627,227.5859290144,24.5654574184707,31.8880802359546,16.1714814092677,32.9603595580857,NaN
NaN,1189.89451145529,8.25591970933691,3.0461253747,149,167.9282693989,21.4371938246757,32.5866178987451,12.0246435802887,30.8509760711586,1
NaN,1208.83130567021,8.79250665449291,2.41431048,190,274.0922122301,28.2799924346672,51.9538792672468,19.4686025415327,37.0925698368588,NaN
NaN,333.540944123314,14.018372531503,2.4216053532,312,254.4523632485,22.7172237134152,30.0095366922337,14.6907517258851,30.745362697275,1
NaN,792.100020329335,8.74668188677568,2.2999999523,239.675803736,239.853690919,24.2545101656381,47.0332871191489,12.9999975166182,35.5097569273597,NaN
NaN,686.559455587393,27.4266523621201,2.790011995,68,279.470007005,14.6713290632349,20.5305677848849,8.93080857966973,20.4130620981029,1
NaN,1069.11524966262,23.2105042347702,3.6319514333,277.2202525143,332.6080378157,23.07001972488,40.3215718799871,14.4930266832111,31.6485070669423,1
NaN,393.626298960831,13.0033207580411,2.4048203547,230,183.3494069306,25.0531889940783,39.3866950206248,17.3358863638691,32.7714890893487,1
NaN,802.393311036789,12.7281779777047,3.7000000477,221,309.6909321187,20.643345649463,37.5548062072323,10.5695517057254,30.7181256186647,1
NaN,801.685813148789,4.30411390344577,3.5286393881,251,101.0480001913,13.4332504272461,14.7987501621246,7.77175009250641,19.0960001945496,NaN
NaN,2109.84772079519,14.3625163825596,4.0300000072,234.1,352.7692630048,21.2136061818976,36.5557633701124,13.1262237021798,29.3019999453896,1
NaN,583.861842105263,18.4127812643558,3.5499999523,317,780.4086651718,24.3487510681152,36.4468331336975,16.9423332214355,31.7559173901876,1
NaN,320.810799073538,16.6887751025448,8.3121040643,347.4092182134,746.4425011478,19.0491256713867,22.3442498445511,11.5309998989105,26.5684998035431,1
NaN,506.738805970149,14.5243532151671,3.413737976,311.5700045051,720.4209686439,24.6607417631873,41.21224480342,15.3048367772211,34.0176391610077,1
NaN,977.464524630043,18.1682971687381,2.6046148677,330.4567099148,538.4692124799,15.8498104197694,13.1334982229936,9.30305438502567,22.3976102151601,1
NaN,1707.53056080655,7.34069290849197,4.9000000954,244,606.3026517745,18.4897168879073,35.1095122644548,8.00975744861509,28.9705047333271,1
NaN,1047.31417260491,19.2361538095127,5.4215093303,354.4209198421,772.8864993097,8.9462503194809,12.1123750805855,2.32437505200505,15.5690001249313,1
NaN,49.5811928602525,3.6840397210992,5.6999998093,229,587.033729342,24.9628300000048,42.3360613244356,15.0069739641542,34.9199345994299,NaN
NaN,129.783197831978,8.57308748206957,2,321,514.1823638423,21.9020312598059,36.8596302609806,12.3025767676463,31.5022110771278,1
NaN,303.680170575693,15.6166841456377,2.2490704961,293.4888243223,355.7500019665,22.1832504272461,30.000500202179,13.5672497749329,30.8002500534058,1
NaN,838.73624660942,18.0399745515937,2.2333333492,247,333.4416654798,27.2921679814657,49.6759166717529,18.8926666577657,35.6926663716634,NaN
NaN,183.459117125947,10.0268548232455,4.4500000477,201.5,409.4905003593,16.5938758850098,17.674250125885,9.6782500743866,23.5101251602173,1
NaN,551.783995746378,18.4791945953461,2.6351705047,275.7664072206,234.532297814,23.6455581068937,31.0173499071944,15.0133337302917,32.2787626989548,1
NaN,410.673704085136,14.255809615644,2.2999999523,161,345.8895371625,17.7515079857564,17.6641704253147,11.3233209467693,24.1806550450155,NaN
NaN,954.159804139773,11.6603071179059,4.3997661187,197.0907265847,204.6574769756,24.8344409687568,48.900476423721,15.3018387342297,34.3679907132637,NaN
NaN,659.87890625,11.0175803583539,3.1925188763,224,256.5710006579,23.4635009765625,50.639500617981,11.2872500419617,35.6409997940063,1
NaN,1209.35977786593,12.2979689638372,2.9786704592,231.2398557618,368.6460074894,22.4152507781982,36.8920006752014,14.4157497882843,30.4154996871948,1
NaN,251.367666232073,12.9299068522617,4.1999998093,319,192.8413991355,19.4972518270249,21.764865431162,11.8881752379588,27.1069545807247,NaN
0.487336669394435,749.548718267795,8.73844955098487,5.5666666031,266.3333333333,395.754000246,12.3405004739761,23.2525626420975,2.74487498030066,21.9373749494553,1
0.491492557876906,1510.36966041477,12.0502611823533,6.322937865,257.4124801092,184.2889267413,18.2276646291119,33.6892801980284,7.59159252803034,28.8644821698101,1
0.626625925925926,118.97311544544,6.59406167781221,4.9305071055,339.6915577523,416.2650547914,21.3465638672961,34.7125190038201,11.8800102838089,30.8139961412006,1
0.513783,872.764070494599,21.5284965053345,3.0977065152,41.7253427267,323.1666985843,16.7458202295088,30.5936129156926,6.23673876084316,27.2560440013279,1
0.379792613636364,38.5831789551686,1.48227499111267,2.8971373893,211,412.0887905826,22.0216500229013,28.4241218788932,13.5663352023149,30.4779913950307,1
0.582906,73.233290653009,3.99472461893067,4.0014127972,219.1554078362,429.0970893496,27.3647069158431,54.9042529277675,16.5294669350424,38.2009284371137,1
0.533055,42.0648876404494,1.86169995350784,4.5999999046,2,549.2600037457,23.1790329900021,34.1542185753127,14.8333829127349,31.5257901891692,NaN
0.6339625,245.069730077121,5.27254889664123,3.9207613113,224,503.9579979219,30.5615010261536,67.9792490005493,19.9222495555878,41.2027492523193,1
0.545967857142857,36.6501182033097,1.41986864771403,4.6339906401,23,406.3667491767,20.6143473087348,32.8080336061077,11.0040664210936,30.2252027285099,1
0.566272,179.38970962812,5.74576228687002,7.0999999046,349,591.8480291429,22.5306084927885,34.0001417540866,15.1479427768303,29.9138400582142,1
0.526309259259259,40.0102179836512,1.97663931258287,4.9018259541,352,509.0109388125,19.4462402328801,28.306196596119,11.4738183656738,27.4198076845025,1
NaN,614.753294018534,15.6786687006745,4.6250001192,45.5,277.1269992907,14.3193339506785,25.7545833587646,4.93608335653941,23.7037499745687,1
0.438875238095238,589.657116958743,13.3706030671041,4.9500000477,17.5,435.0608676852,19.0548411713575,26.1330855477678,11.2836826988358,26.8271292512926,NaN
0.451802083333333,539.321637998436,10.0743725134862,3.0220725908,244.7658089465,228.0849028403,22.1101317937074,30.6860029931902,13.5062442994764,30.7147923287069,1
0.492055172413793,542.075631077497,14.2403407275542,2.6270805576,148.3857393592,493.9971431188,26.2543746405905,46.3553481188121,16.8337451955355,35.6753710460601,NaN
0.385562770562771,765.810581482406,8.99594042249561,5.7439098547,177.8699712061,298.6346488622,10.0463580015093,16.4859015522229,1.89042920564461,18.2035307714757,1
0.428204166666667,696.047887677072,18.5836312178683,3.2657199723,235,229.778764255,25.9085473172065,45.022300825577,17.2417724322186,34.5756829763937,1
0.393197777777778,217.553446261682,6.87801136356718,3.1998706657,300.0025876363,185.9941894672,25.8354721478525,48.4183236754908,15.9703497354757,35.7020910778378,NaN
0.633188888888889,949.703801652893,24.4423148653231,2.4000000954,238,601.0017235573,20.9729557082089,31.2323415476529,12.0804907520821,29.8664046789018,1
0.482636111111111,1234.41335372069,10.0130029627854,3,237,334.3460251892,21.7102009032251,29.8417581596732,13.5254782085447,29.8954573914545,1
0.453872222222222,588.84069695084,11.8915296965826,2.7999999523,251.6913153123,291.016999172,23.296000957489,32.0057506561279,14.0447499752045,32.5482497215271,NaN
0.5276,433.922637920101,12.5128781361601,1.8999999762,157,527.1105796361,21.4763718267572,23.5628162911189,14.9246942730305,28.0292963231853,NaN
0.54349754712863,2059.05787292216,19.2127967251392,3.3486486512,169.6216216216,612.7091175456,18.78939798299,26.4178013731452,10.6624999922865,26.91720588067,1
0.349948921727999,2191.01764341453,19.0609537900271,1.9799999952,255.2,376.8242859857,14.2184649876186,27.8643572671073,3.3978928681463,25.0398928778512,1
0.453145045045045,125.15328407225,6.83406196832902,7.4725347276,2,780.1306018016,26.0111960157098,47.2577828053641,16.0211497199521,36.0022357908901,0
0.604729761904762,342.130690826727,10.1587176159581,2.0999999046,244,718.3213455199,24.0571575479482,40.8264706173429,13.7822718497625,34.3332295758033,1
0.573010833333333,121.627113616138,3.48713334403806,6.5611665568,357,554.3200837145,21.9052954607521,31.9320439552417,12.9378868049559,30.873393709493,1
0.486324242424242,1159.84678747941,18.5456073568261,2.4962979839,350,1246.7020065174,21.1700010299683,32.9347505569458,12.5902500152588,29.750500202179,1
0.493870833333333,61.2743421052632,4.41889346420373,7.1488959494,342,373.9776525953,24.7282460955078,45.0717348403185,15.346529284363,34.1106392954883,1
0.456027236579652,1224.06161640063,17.6650571738233,3.2812500298,260.8125,135.684749869,23.892334540685,45.6533540089925,13.9157708585262,33.8698123296102,1
0.608853451995685,858.318459877654,23.4009380599964,1.5142857007,156,283.7052998896,24.0807011127472,37.9162000179291,16.3755499839783,31.786774969101,1
0.450790614886731,727.531038291605,16.4314531549142,3,243.4,166.8530002169,19.4872011184692,30.4538001060486,10.6797000408173,28.2955001831055,1
0.417526146788991,1154.50635653318,14.2868097314832,4.8000001907,255,143.4672420874,20.4986597489192,38.8608217381874,9.16669464758847,31.8314757887531,1
0.435579407051282,974.749175978776,12.975892535717,4.1568040031,244.9541117107,146.4916385536,22.3422591518822,46.579802672276,10.2634123832375,34.4221054278154,1
0.514758255604289,173.052469806576,12.382778142533,7.8361970577,74.0937348336,304.6022900892,13.9757605358107,18.8914855711576,6.90894243812302,21.0433959700944,1
0.439490520833333,1151.10682290547,14.7889299003378,4.3437115297,212.0864200032,129.336999575,26.9718766212463,46.7717499732971,19.9407501220703,34.0041246414185,1
0.484137142857143,841.156924718824,19.1012729240035,2.6510507536,39,165.0845159096,14.7611150961229,18.7162917896559,7.43580314215931,22.087181102058,1
0.366266049382716,850.744156111626,14.2749996119751,5.5467274188,301.9009129695,199.7368166535,21.8802217795134,43.9414263857053,10.5290017453456,33.2323097324808,1
0.567111585365854,875.293163383546,22.2059001135673,3.9000000954,235.6314869605,236.602047113,20.8428454545378,36.8277834158609,10.6850511033778,31.0011940444719,1
0.502607264957265,420.475171165499,18.4308731803795,4.4000189037,50,307.402853804,14.1285429466376,18.6763929574217,7.13657130274661,21.1213725616567,1
0.417771180555556,270.33281862454,8.90755305722867,2.902367113,238.9971942346,109.8699668917,18.0351119400264,24.6602832740708,10.7455454608323,25.3261545393089,1
0.493163095238095,467.439671682627,9.83722071700236,4.1775468274,232,420.0700617972,22.1560772027067,38.4824359715633,11.2107270646806,33.1023997489239,NaN
0.265651315789474,817.315596330275,12.9658065956166,2.6841573277,201,117.0131975009,24.2598962387432,47.9369404298163,13.770371023092,34.7500157379753,1
0.459417478632479,215.374409448819,16.6080368338079,2.2185292886,244.5558777579,99.7619037722,12.9778196240451,14.5023503717919,6.43779976312964,19.5185354419618,1
0.515808333333333,608.147252231094,23.9870247985414,2.2000000477,205,198.2426711011,21.2544136303684,26.4890675418927,14.4645780109543,28.0451517649334,NaN
0.404904259259259,260.667609618105,12.9458194442905,3.0128977083,74,190.2937350194,20.0398773214544,32.7054481391075,12.2930348762602,27.7876856726584,1
0.353029166666667,516.061921014139,12.1047363658756,2.9000000954,156.669638654,157.0091195731,22.4707341302167,29.8351257721941,13.8267794489748,31.1157068144001,1
0.429971666666667,556.373619233268,20.9624396572646,2.4000000954,31,197.3187273521,15.6548252050821,30.0486848002157,5.07935962671169,26.2310084858352,1
0.268409444444444,1394.31666386978,11.6566069684216,4.6045758303,227,321.9200939609,17.9506575727218,33.8228703077969,7.12014594872623,28.7820652072214,1
0.26779641025641,2139.44594915657,8.16190277750545,10.2096717675,213,346.1660223503,3.02090650523559,8.46004837156695,-3.87982297505855,9.48982356022561,NaN
0.441471875,55.9395953757225,1.99729932289075,4.3250929042,7,789.666851677,21.4700175500101,28.731031063861,13.8440643429594,29.096968104644,1
0.493212962962963,692.704772475028,14.2712901874114,3.2841584768,321,608.6255710893,22.576038576454,44.0090004395554,12.2864734782669,32.866601453375,1
0.491479166666667,117.54293971924,6.59195562684024,4.5,208.0742076996,618.8575870261,28.5836372864946,61.2858571083135,18.1243606527255,39.0435843097733,1
0.364025,1094.46137640449,2.54530615614874,5.0999999046,226,678.5932129555,21.6726339645375,37.7127332960838,11.9338649602777,31.4125796454557,1
0.508015424975932,755.338326434201,13.0644785226747,3.1650793704,37.7619047619,533.9659994528,23.6897374933416,50.1904408454895,12.313390900872,35.0671408913352,1
0.552464753774598,462.452970187779,15.354460628083,4.2190476372,31.0952380952,535.1052307831,26.5617127968715,49.3858652665065,18.4112019630579,34.7131826327397,NaN
0.560007397127225,1104.77336839129,17.7593210954267,4.9611111482,37.3333333333,683.1532175811,24.0941641227059,44.0714781595313,15.9945435523987,32.1948477081631,1
0.575498501781665,741.872806291391,20.6524074511581,1.9999999841,32.5333333333,615.2332157852,26.2542156491961,51.5426071711949,17.4114822660174,35.0976965427399,1
0.554015847889374,655.116417288428,12.470770345156,3.6307692161,20.4615384615,531.4906419285,23.9709476402828,51.9318752288818,13.0585893222264,34.8844462803432,1
0.57374934482738,1120.84528979717,20.5762387309763,1.7999999921,218.5833333333,820.8050801848,24.4827511127178,44.0299232189472,16.0604229523585,32.9062113761902,1
0.476684415285451,419.775076167076,16.8784714886847,3.3818182295,11.0909090909,375.086998414,24.194651222229,50.4675753593445,12.5761499643326,35.8139253139496,1
0.412786166666667,1428.74178050638,16.4111353678527,2.8000000318,176.3333333333,418.0243986649,28.3748010635376,49.7564500808716,20.2231499671936,36.5274503707886,0
0.574740717284976,925.195711763222,20.3177997095034,4.9000000954,41,822.2624938553,25.1698760986328,43.8351249694824,18.1300001144409,32.2103748321533,1
0.388780009920635,647.657176426516,8.35439462551429,3.3500000238,23,378.9260018111,25.1863763332367,53.5482497215271,14.8176249265671,35.5562496185303,NaN
0.48646425120773,410.768740792995,17.8368185002647,2.7817949254,20.9932599629,467.0205034902,27.1383759975433,59.4015002250671,16.6341248750687,37.6436252593994,1
0.430946904761905,772.099092840798,12.5779266499273,2.5991079069,225.2184439979,424.6146889671,26.9458827079206,41.2078557448516,17.8515857438778,36.0417103238582,NaN
0.447426041666667,642.724572328395,16.9872108343574,2.2387682158,279.1802971753,365.0458003919,27.3308014093589,50.9766983989484,18.6096853696508,36.0530971192463,1
0.480203333333333,1305.13807386952,16.5834985474368,3.9952616798,195,416.3510876169,27.3925201679676,40.8810827524941,20.5132890381146,34.2729031630017,1
0.456057777777778,606.491387293943,11.7418376180414,2.800160807,186.9871316423,377.4774937945,29.2118993144164,53.9226046036796,19.5814755702567,38.5565707626149,NaN
0.423936607142857,1045.70408457472,24.2420833466117,2.6405285987,264.564961334,350.836539715,27.8115617802862,48.3403107854157,19.8108854192851,35.8132041545003,1
0.384577469135803,668.066330532213,8.86787059511123,2.5999999046,216.4525794726,355.2784869327,26.7813706109661,50.9528332160879,15.6252747915651,37.9382148262869,1
0.402240350877193,1184.94610074901,21.1353954883911,3.5,237,378.0141661179,24.9390970833259,49.9841517515251,15.3418955571577,34.5372956118789,1
0.509531666666667,505.622169950015,9.51068602859431,4.0350756459,220,607.6209578439,26.3001955958015,56.9254619572814,13.7551835957346,38.8466921483053,1
0.497099814814815,183.715780296425,19.9485540104983,5.3677389686,23.1804452666,221.3399667891,20.0961117419262,25.3438464569065,15.0717339784306,25.1210066368734,1
0.329955208333333,956.552760535773,15.3247277929634,2.8003875151,335.3647221258,327.88468133,19.786571711378,32.3500922201932,11.2087868206296,28.3647984488065,1
0.237373611111111,862.195151033386,2.10023016101179,5.7757789716,246,194.5450014053,27.1360011100769,52.907000541687,18.1164994239807,36.1562509536743,0
0.356080952380952,918.345571095571,13.2530781649974,2.5999999046,210,438.70045643,23.2584263563274,31.8013567439477,15.5620257785644,30.9555930169629,1
0.387626666666667,725.573369565217,10.9809859682117,2.9012193844,247.1097361218,360.1629271746,25.153463078972,44.111646925835,13.3432786090616,36.964396316457,NaN
NaN,1910.73469871428,17.5199627694971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.49930196969697,346.552442198744,9.99564673072929,3.2234936898,320,316.0536616001,22.2974431460953,33.2811876933891,13.5542985905582,31.0412924784437,1
0.3457398,1983.60133407449,17.9177937025856,1.6196531393,303,306.6816386749,18.2601647239886,33.0228270136883,8.38002175203107,28.1412750583293,0
0.651848202614379,1146.65400537033,22.8381516260988,2.1311517682,239.5877962473,455.717638461,28.2715179672683,52.3555283581335,20.4629295215497,36.0809506942919,1
0.48309797979798,176.394762915782,8.18432406577884,5.1848364075,340.9652252215,401.8882655828,25.3523908891735,43.2420668651036,16.2897215112119,34.4162054285295,1
0.412058333333333,797.829727187206,10.1109116193749,2.7619084292,339,384.8340299079,25.0975844473789,47.4681498151045,14.6134187372426,35.5826247479583,0
0.612839285714286,747.305281180034,16.8777424119708,2.7243573532,255,547.1142223746,26.8355554758127,56.9786035071224,16.82526913806,36.8465311834092,1
0.429533573717949,134.969866853539,13.5769740245041,4.3116645502,5.5703754277,468.194797826,23.7431879953716,35.804488992845,15.8659999298746,31.621222830234,NaN
0.668315064102564,936.664332866573,14.4833899846039,2.7000000477,227,748.2176265975,21.52074014456,34.7665170736521,12.3212233706012,30.7208489693363,1
0.535832291666667,137.381971830986,13.23475175557,5.7425729358,253.4257306566,486.7387173339,18.7712958765711,20.4929410911704,11.4357763393502,26.1076960747708,1
0.462546666666667,63.6981566820277,4.14988868184868,2.7169818794,219.8943018183,508.1384786019,15.0521126108908,19.0096864149446,7.75056392804995,22.3544691712265,NaN
0.452190625,174.871098053617,11.7348260424219,4.9918001947,319.8551922135,321.9909966171,19.4395008087158,23.8324995040894,11.4914999008179,27.3882503509521,1
0.612164583333333,315.905581947743,21.3563023382298,4.5999999046,239,686.7271045214,22.93439494601,34.7051878505902,13.4882802679534,32.3815073604793,1
0.349308487084871,604.577386805763,12.9781433230697,3.5,228,188.694999132,21.1133760213852,37.4389375448227,12.0095623731613,30.2181253433228,1
0.501051337064677,1170.69726277569,13.1447789348016,3.9499999881,228.25,208.6212506999,23.545251250267,40.6536871194839,15.5661249756813,31.5254373550415,1
0.32930930335097,1147.48313631603,13.3826296139857,3.8249999881,206.5,225.8084999832,25.8712513446808,43.3406248092651,18.1037502288818,33.6394994258881,1
0.417827372685185,513.57537826685,10.895801419733,2.8014981596,2.6834462394,250.0035006372,17.9621258974075,28.854875266552,8.54493755102158,27.3801877498627,NaN
0.638425905202701,218.717287324906,19.5761000186633,7.7666665713,311,347.3776698023,17.075010086143,11.0751823870808,13.7285789567004,20.422425455676,0
0.556621961805556,626.882054758186,14.6920197604875,3.1499999762,185.5,285.4919127455,26.258292101484,46.2507810930047,18.1836078280793,34.3337657196705,1
0.352872983870968,1128.80473590014,24.5290126313273,2.3792647164,244.6841297808,231.2442047858,24.642272530417,41.5283721641583,16.4805408958863,32.8052471744939,NaN
0.402055737704918,935.947481192267,7.06192047043439,3.2999999523,216,231.2429024071,26.6379325585974,44.9084932010824,18.3182288176293,34.9587906498574,0
0.326682291666667,816.432600758823,10.10258750432,2.0877735558,352.6922667614,242.7814240395,16.2275226187047,28.3224529404878,6.21097585353979,26.2448687538419,NaN
0.471019583333333,895.577646285339,13.0633956812464,2.2000000477,180,317.8835741786,21.5204270843028,38.7212903463621,11.7948961533529,31.2472860048782,1
0.395282196969697,1241.28676795988,8.96545920835904,2.2074801757,117.1450254343,267.8191706772,21.6026478635436,42.4632032645461,11.9870199101092,31.2194658487318,1
0.380232692307692,711.673673036093,11.0246030016436,4.4517948609,245.9983934177,227.2051155047,25.2580721135212,42.2637586665319,15.4753123386145,35.0419539702343,1
0.485840740740741,272.315626930204,18.0274181805915,2.5,221.0505183717,214.8000030528,19.4277510643005,16.518000125885,13.7655000686646,25.0914998054504,1
0.340040476190476,563.64703334777,12.2194155496454,2.4000000954,319.6306808568,196.0722705608,19.0753697775241,31.1622516113146,9.68287724632517,28.4689677360716,NaN
0.305343055555556,599.66910331384,15.3718958474681,3,227,222.2199987397,25.6025013923645,45.7290000915527,14.6537499427795,36.5520000457764,NaN
0.39934,1073.66010498688,13.3730574120765,2.1672662887,74.2293583458,290.9800003719,24.4432511329651,40.6905012130737,17.7355003356934,31.151750087738,1
0.491171540880503,357.180390550321,13.6628439198585,3.2999999523,286,411.5075599112,28.2857787241702,47.595893841754,20.585529329062,35.9872361222864,1
0.657113095238095,625.511627906977,17.1081210521398,6.0661875557,320.6983349148,1078.6795012215,16.9933760166168,25.9623746871948,7.658999979496,26.328250169754,NaN
0.2441,1232.9880112835,1.92662465362186,8.3046805432,261,207.6465770224,9.71845928813392,19.3682666768005,-0.78266854691759,20.2206908500676,1
0.268832832201746,1550.58837590813,9.79261341126318,4.4687500298,204.875,513.7624294697,22.9720724310194,39.2746249267033,15.7558213472366,30.1892322472164,0
0.549098346738159,463.288521953493,13.914536194444,3.8666666746,27.6666666667,975.2232855053,20.417715208871,27.5560713836125,13.1958927767617,27.6406428473336,NaN
0.496561858974359,663.040422265909,11.9083302650188,3.4622276314,56,658.3315036198,20.6515009403229,34.7103745937347,11.2371250391006,30.06725025177,1
0.329196640629557,950.055194285165,27.0968243337538,4.9000000954,235.1291958278,701.3076654208,29.8856957497581,63.3672959410654,20.5303120741119,39.2421385674746,1
0.547269708994709,205.239880737261,18.2300587366576,3.1442286811,23.7075937966,944.1967474601,19.1878905443478,27.9179516842431,11.6856799126033,26.6912138695167,1
0.258230434782609,868.444152880776,11.0567593819709,5.0633041984,225,574.0338660857,24.6116409863438,48.4881897162502,14.9862797004442,34.238053569216,NaN
0.398856507936508,1270.89585666293,11.7744921314523,4.0382884087,218.4841424916,915.9104479549,22.501946686903,44.472968101991,12.7019183907372,32.3032350876122,NaN
0.465516666666667,940.735186911927,18.4102037902544,2.8015253472,228,780.0535564735,21.9761203300149,40.0935973761816,11.9659434861808,31.987211329775,1
0.355609803921569,882.361617399295,16.3927507343638,6.8958629215,296,420.0549643999,25.7153074854266,48.7029467629833,15.8704351824919,35.5617293831852,1
0.500386458333333,623.150381150381,12.3100061965842,3.4912846651,36,632.6001256521,21.469057491893,37.6753278640826,11.7545880717895,31.1842640468678,1
0.381956111111111,1091.69108450956,12.4015578096341,3.961847589,216,628.8502700134,23.3228798143208,38.2894802124683,14.3104702149347,32.3364892577888,NaN
0.64076,1437.16154998128,24.2448211734503,4.1071110397,53.7272897511,1168.0024984542,14.8617643911211,19.6093829344635,8.52164682546337,21.2026308155437,1
0.441683333333333,1175.57118535859,20.5019104762911,3.9630781906,280.8772038713,772.4719774722,23.2685584833231,36.5633727922609,15.0896482077794,31.4484655397952,1
0.39731,1135.7595549105,16.6591852491007,3.1894316278,247.5772680727,664.1594937109,23.6289393423072,38.1664505082919,14.2122573645989,33.0464388975607,1
0.357761111111111,711.940985732815,24.5369245776407,6.5999999046,244,705.2004932174,19.6266631772701,26.6511700858112,11.3852568451391,27.8698403736557,NaN
0.485394444444444,463.61543715847,25.7178433070092,2.2000000477,219,748.622001117,23.9425015449524,47.4737510681152,13.2969999313354,34.5892496109009,1
0.403439285714286,924.767438673427,9.36168931602484,2.2998506043,229.025389183,1101.9432038822,27.1672196264598,47.8244693807084,17.8208686632388,36.5144839597452,NaN
